"cliente_id","score"
19489,1.94365
19498,1.94365
19511,1.94365
19535,1.94365
19539,1.94365
19556,1.94365
19558,1.94365
19569,1.94365
19572,1.94365
19599,1.94365
19610,1.94365
19626,1.94365
19644,1.94365
19657,1.94365
19679,1.94365
19682,1.94365
19683,1.94365
19707,1.94365
19712,1.94365
19713,1.94365
19720,1.94365
19721,1.94365
19736,1.94365
19770,1.94365
19771,1.94365
19808,1.94365
19813,1.94365
19832,1.94365
19846,1.94365
19890,1.94365
19906,1.94365
19923,1.94365
19930,1.94365
19937,1.94365
19944,1.94365
19950,1.94365
19968,1.94365
19976,1.94365
19983,1.94365
20031,1.94365
20053,1.94365
20081,1.94365
20103,1.94365
20123,1.94365
20133,1.94365
20140,1.94365
20141,1.94365
20153,1.94365
20154,1.94365
20174,1.94365
20185,1.94365
20201,1.94365
20203,1.94365
20222,1.94365
20231,1.94365
20237,1.94365
20244,1.94365
20251,1.94365
20264,1.94365
20275,1.94365
20291,1.94365
20303,1.94365
20342,1.94365
20350,1.94365
20382,1.94365
20387,1.94365
20399,1.94365
20401,1.94365
20406,1.94365
20427,1.94365
20431,1.94365
20441,1.94365
20448,1.94365
20473,1.94365
20480,1.94365
20486,1.94365
20489,1.94365
20518,1.94365
20551,1.94365
20554,1.94365
20585,1.94365
20599,1.94365
20608,1.94365
20610,1.94365
20629,1.94365
20646,1.94365
20655,1.94365
20665,1.94365
20727,1.94365
20755,1.94365
20763,1.94365
20765,1.94365
20768,1.94365
20769,1.94365
20779,1.94365
20786,1.94365
20787,1.94365
20789,1.94365
20793,1.94365
20803,1.94365
20804,1.94365
20805,1.94365
20828,1.94365
20837,1.94365
20872,1.94365
20874,1.94365
20876,1.94365
20887,1.94365
20900,1.94365
20903,1.94365
20922,1.94365
20929,1.94365
20945,1.94365
20959,1.94365
20961,1.94365
20968,1.94365
20970,1.94365
20973,1.94365
20988,1.94365
20992,1.94365
21001,1.94365
21006,1.94365
21021,1.94365
21023,1.94365
21038,1.94365
21073,1.94365
21075,1.94365
21088,1.94365
21094,1.94365
21103,1.94365
21107,1.94365
21114,1.94365
21130,1.94365
21139,1.94365
21141,1.94365
21146,1.94365
21156,1.94365
21199,1.94365
21202,1.94365
21223,1.94365
21229,1.94365
21240,1.94365
21248,1.94365
21253,1.94365
21255,1.94365
21283,1.94365
21293,1.94365
21295,1.94365
21308,1.94365
21310,1.94365
21311,1.94365
21313,1.94365
21335,1.94365
21348,1.94365
21349,1.94365
21350,1.94365
21370,1.94365
21372,1.94365
21376,1.94365
21381,1.94365
21404,1.94365
21426,1.94365
21435,1.94365
21443,1.94365
21448,1.94365
21450,1.94365
21456,1.94365
21460,1.94365
21486,1.94365
21493,1.94365
21509,1.94365
21511,1.94365
21554,1.94365
21574,1.94365
21576,1.94365
21583,1.94365
21598,1.94365
21601,1.94365
21607,1.94365
21612,1.94365
21616,1.94365
21630,1.94365
21646,1.94365
21657,1.94365
21674,1.94365
21688,1.94365
21690,1.94365
21698,1.94365
21712,1.94365
21720,1.94365
21739,1.94365
21741,1.94365
21770,1.94365
21778,1.94365
21782,1.94365
21786,1.94365
21789,1.94365
21797,1.94365
21808,1.94365
21816,1.94365
21825,1.94365
21830,1.94365
21831,1.94365
21857,1.94365
21865,1.94365
21878,1.94365
21886,1.94365
21889,1.94365
21903,1.94365
21912,1.94365
21917,1.94365
21919,1.94365
21950,1.94365
21959,1.94365
21960,1.94365
21962,1.94365
22012,1.94365
22014,1.94365
22021,1.94365
22033,1.94365
22036,1.94365
22039,1.94365
22062,1.94365
22084,1.94365
22092,1.94365
22115,1.94365
22124,1.94365
22134,1.94365
22138,1.94365
22141,1.94365
22142,1.94365
22156,1.94365
22187,1.94365
22198,1.94365
22202,1.94365
22204,1.94365
22212,1.94365
22252,1.94365
22259,1.94365
22264,1.94365
22266,1.94365
22271,1.94365
22282,1.94365
22288,1.94365
22306,1.94365
22311,1.94365
22339,1.94365
22346,1.94365
22347,1.94365
22349,1.94365
22372,1.94365
22374,1.94365
22378,1.94365
22387,1.94365
22390,1.94365
22408,1.94365
22412,1.94365
22413,1.94365
22451,1.94365
22454,1.94365
22474,1.94365
22475,1.94365
22489,1.94365
22508,1.94365
22516,1.94365
22532,1.94365
22534,1.94365
22560,1.94365
22573,1.94365
22578,1.94365
22585,1.94365
22589,1.94365
22593,1.94365
22596,1.94365
22597,1.94365
22624,1.94365
22637,1.94365
22644,1.94365
22655,1.94365
22664,1.94365
22700,1.94365
22705,1.94365
22716,1.94365
22723,1.94365
22727,1.94365
22746,1.94365
22754,1.94365
22771,1.94365
22791,1.94365
22795,1.94365
22810,1.94365
22825,1.94365
22837,1.94365
22844,1.94365
22848,1.94365
22850,1.94365
22926,1.94365
22941,1.94365
22946,1.94365
22963,1.94365
22980,1.94365
22984,1.94365
22992,1.94365
22996,1.94365
23004,1.94365
23008,1.94365
23009,1.94365
23013,1.94365
23014,1.94365
23044,1.94365
23054,1.94365
23083,1.94365
23089,1.94365
23129,1.94365
23141,1.94365
23146,1.94365
23147,1.94365
23152,1.94365
23168,1.94365
23169,1.94365
23172,1.94365
23173,1.94365
23174,1.94365
23201,1.94365
23223,1.94365
23228,1.94365
23233,1.94365
23234,1.94365
23239,1.94365
23255,1.94365
23258,1.94365
23281,1.94365
23285,1.94365
23291,1.94365
23313,1.94365
23335,1.94365
23341,1.94365
23349,1.94365
23351,1.94365
23385,1.94365
23386,1.94365
23390,1.94365
23405,1.94365
23413,1.94365
23414,1.94365
23428,1.94365
23432,1.94365
23445,1.94365
23477,1.94365
23510,1.94365
23523,1.94365
23536,1.94365
23540,1.94365
23552,1.94365
23555,1.94365
23558,1.94365
23561,1.94365
23586,1.94365
23606,1.94365
23608,1.94365
23609,1.94365
23634,1.94365
23651,1.94365
23654,1.94365
23686,1.94365
23695,1.94365
23704,1.94365
23709,1.94365
23712,1.94365
23714,1.94365
23721,1.94365
23726,1.94365
23743,1.94365
23749,1.94365
23750,1.94365
23753,1.94365
23757,1.94365
23791,1.94365
23829,1.94365
23832,1.94365
23833,1.94365
23844,1.94365
23852,1.94365
23862,1.94365
23869,1.94365
23878,1.94365
23889,1.94365
23891,1.94365
23907,1.94365
23911,1.94365
23919,1.94365
23931,1.94365
23945,1.94365
23951,1.94365
23961,1.94365
23963,1.94365
23971,1.94365
23973,1.94365
23988,1.94365
24003,1.94365
24008,1.94365
24012,1.94365
24021,1.94365
24032,1.94365
24038,1.94365
24040,1.94365
24055,1.94365
24063,1.94365
24070,1.94365
24074,1.94365
24085,1.94365
24101,1.94365
24122,1.94365
24139,1.94365
24149,1.94365
24156,1.94365
24179,1.94365
24194,1.94365
24208,1.94365
24231,1.94365
24236,1.94365
24245,1.94365
24246,1.94365
24248,1.94365
24251,1.94365
24272,1.94365
24282,1.94365
24292,1.94365
24303,1.94365
24319,1.94365
24335,1.94365
24340,1.94365
24358,1.94365
24360,1.94365
24362,1.94365
24372,1.94365
24379,1.94365
24382,1.94365
24386,1.94365
24390,1.94365
24397,1.94365
24402,1.94365
24427,1.94365
24429,1.94365
24455,1.94365
24456,1.94365
24462,1.94365
24477,1.94365
24479,1.94365
24501,1.94365
24506,1.94365
24512,1.94365
24571,1.94365
24575,1.94365
24587,1.94365
24601,1.94365
24616,1.94365
24619,1.94365
24622,1.94365
24628,1.94365
24655,1.94365
24659,1.94365
24663,1.94365
24666,1.94365
24670,1.94365
24671,1.94365
24677,1.94365
24682,1.94365
24703,1.94365
24712,1.94365
24722,1.94365
24725,1.94365
24726,1.94365
24727,1.94365
24735,1.94365
24764,1.94365
24784,1.94365
24797,1.94365
24798,1.94365
24863,1.94365
24885,1.94365
24895,1.94365
24914,1.94365
24923,1.94365
24924,1.94365
24933,1.94365
24945,1.94365
24958,1.94365
24977,1.94365
24980,1.94365
25005,1.94365
25027,1.94365
25071,1.94365
25076,1.94365
25078,1.94365
25104,1.94365
25121,1.94365
25134,1.94365
25159,1.94365
25164,1.94365
25167,1.94365
25176,1.94365
25177,1.94365
25190,1.94365
25203,1.94365
58,1.94365
68,1.94365
100,1.94365
130,1.94365
234,1.94365
282,1.94365
292,1.94365
435,1.94365
479,1.94365
652,1.94365
768,1.94365
775,1.94365
786,1.94365
797,1.94365
809,1.94365
856,1.94365
860,1.94365
888,1.94365
913,1.94365
915,1.94365
933,1.94365
1059,1.94365
1128,1.94365
1230,1.94365
1455,1.94365
1515,1.94365
1723,1.94365
1756,1.94365
2015,1.94365
2039,1.94365
2040,1.94365
2079,1.94365
2245,1.94365
2280,1.94365
2331,1.94365
2420,1.94365
2499,1.94365
2554,1.94365
2612,1.94365
2639,1.94365
2711,1.94365
2828,1.94365
2905,1.94365
2941,1.94365
2977,1.94365
3003,1.94365
3073,1.94365
3120,1.94365
3228,1.94365
3257,1.94365
3392,1.94365
3587,1.94365
3805,1.94365
3940,1.94365
3949,1.94365
3965,1.94365
4086,1.94365
4172,1.94365
4197,1.94365
4235,1.94365
4256,1.94365
4355,1.94365
4411,1.94365
4437,1.94365
4498,1.94365
4566,1.94365
4578,1.94365
4585,1.94365
4682,1.94365
4769,1.94365
4868,1.94365
4889,1.94365
4911,1.94365
5035,1.94365
5041,1.94365
5073,1.94365
5099,1.94365
5162,1.94365
5173,1.94365
5207,1.94365
5281,1.94365
5304,1.94365
5376,1.94365
5430,1.94365
5450,1.94365
5479,1.94365
5497,1.94365
5543,1.94365
5544,1.94365
5567,1.94365
5611,1.94365
5629,1.94365
5689,1.94365
5773,1.94365
5825,1.94365
5829,1.94365
5889,1.94365
5961,1.94365
5992,1.94365
6000,1.94365
6031,1.94365
6140,1.94365
6143,1.94365
6145,1.94365
6275,1.94365
6338,1.94365
6353,1.94365
6398,1.94365
6457,1.94365
6535,1.94365
6581,1.94365
6604,1.94365
6657,1.94365
6711,1.94365
6753,1.94365
6864,1.94365
6963,1.94365
7143,1.94365
7236,1.94365
7370,1.94365
7406,1.94365
7483,1.94365
7513,1.94365
7586,1.94365
7613,1.94365
7632,1.94365
7681,1.94365
7832,1.94365
7843,1.94365
7950,1.94365
8200,1.94365
8248,1.94365
8379,1.94365
8384,1.94365
8465,1.94365
8467,1.94365
8480,1.94365
8496,1.94365
8559,1.94365
8582,1.94365
8591,1.94365
8688,1.94365
8707,1.94365
8724,1.94365
8731,1.94365
8747,1.94365
8760,1.94365
8870,1.94365
8897,1.94365
9088,1.94365
9271,1.94365
9281,1.94365
9331,1.94365
9383,1.94365
9387,1.94365
9465,1.94365
9545,1.94365
9586,1.94365
9728,1.94365
9740,1.94365
9766,1.94365
9844,1.94365
9861,1.94365
9975,1.94365
10097,1.94365
10162,1.94365
10273,1.94365
10295,1.94365
10359,1.94365
10364,1.94365
10687,1.94365
10689,1.94365
10694,1.94365
10695,1.94365
10789,1.94365
10855,1.94365
10968,1.94365
11082,1.94365
11195,1.94365
11230,1.94365
11264,1.94365
11295,1.94365
11336,1.94365
11337,1.94365
11358,1.94365
11376,1.94365
11387,1.94365
11503,1.94365
11517,1.94365
11572,1.94365
11594,1.94365
11649,1.94365
11682,1.94365
11757,1.94365
11985,1.94365
12044,1.94365
12075,1.94365
12081,1.94365
12165,1.94365
12238,1.94365
12339,1.94365
12349,1.94365
12476,1.94365
12485,1.94365
12689,1.94365
12885,1.94365
12919,1.94365
12957,1.94365
13023,1.94365
13157,1.94365
13175,1.94365
13212,1.94365
13234,1.94365
13283,1.94365
13459,1.94365
13484,1.94365
13533,1.94365
13539,1.94365
13633,1.94365
13652,1.94365
13668,1.94365
13759,1.94365
13820,1.94365
13843,1.94365
13911,1.94365
13912,1.94365
13919,1.94365
14335,1.94365
14340,1.94365
14363,1.94365
14393,1.94365
14570,1.94365
14573,1.94365
14603,1.94365
14625,1.94365
14651,1.94365
14660,1.94365
14674,1.94365
14675,1.94365
14838,1.94365
14953,1.94365
14977,1.94365
15044,1.94365
15070,1.94365
15133,1.94365
15155,1.94365
15219,1.94365
15320,1.94365
15349,1.94365
15367,1.94365
15393,1.94365
15407,1.94365
15421,1.94365
15435,1.94365
15669,1.94365
15721,1.94365
15770,1.94365
15853,1.94365
15902,1.94365
16112,1.94365
16156,1.94365
16167,1.94365
16489,1.94365
16540,1.94365
16589,1.94365
16652,1.94365
16747,1.94365
16800,1.94365
16898,1.94365
16994,1.94365
17122,1.94365
17170,1.94365
17238,1.94365
17251,1.94365
17345,1.94365
17355,1.94365
17376,1.94365
17506,1.94365
17642,1.94365
17664,1.94365
17682,1.94365
17694,1.94365
17695,1.94365
17731,1.94365
17771,1.94365
17901,1.94365
17913,1.94365
18062,1.94365
18120,1.94365
18225,1.94365
18269,1.94365
18274,1.94365
18317,1.94365
18345,1.94365
18412,1.94365
18439,1.94365
18602,1.94365
18623,1.94365
18666,1.94365
18676,1.94365
18902,1.94365
18908,1.94365
18965,1.94365
19059,1.94365
19104,1.94365
19140,1.94365
19157,1.94365
19163,1.94365
19169,1.94365
19207,1.94365
19255,1.94365
19302,1.94365
19389,1.94365
19392,1.94365
19396,1.94365
19436,1.94365
19442,1.94365
19456,1.94365
19518,1.94365
19711,1.94365
19796,1.94365
19829,1.94365
19947,1.94365
19957,1.94365
20082,1.94365
20090,1.94365
20097,1.94365
20113,1.94365
20126,1.94365
20144,1.94365
20286,1.94365
20397,1.94365
20404,1.94365
20607,1.94365
20698,1.94365
20761,1.94365
20785,1.94365
20840,1.94365
21053,1.94365
21077,1.94365
21172,1.94365
21306,1.94365
21325,1.94365
21327,1.94365
21338,1.94365
21373,1.94365
21403,1.94365
21425,1.94365
21484,1.94365
21603,1.94365
21689,1.94365
21729,1.94365
21758,1.94365
21795,1.94365
21853,1.94365
21885,1.94365
22242,1.94365
22360,1.94365
22442,1.94365
22538,1.94365
22553,1.94365
22554,1.94365
22605,1.94365
22657,1.94365
22734,1.94365
22938,1.94365
22952,1.94365
23030,1.94365
23049,1.94365
23090,1.94365
23105,1.94365
23111,1.94365
23192,1.94365
23225,1.94365
23231,1.94365
23361,1.94365
23370,1.94365
23379,1.94365
23440,1.94365
23508,1.94365
23516,1.94365
23566,1.94365
23722,1.94365
23842,1.94365
23899,1.94365
23962,1.94365
24029,1.94365
24064,1.94365
24107,1.94365
24134,1.94365
24155,1.94365
24182,1.94365
24203,1.94365
24228,1.94365
24265,1.94365
24403,1.94365
24474,1.94365
24486,1.94365
24562,1.94365
24648,1.94365
24702,1.94365
24757,1.94365
24837,1.94365
24841,1.94365
24928,1.94365
24986,1.94365
25049,1.94365
10,1.94365
55,1.94365
56,1.94365
99,1.94365
156,1.94365
159,1.94365
189,1.94365
208,1.94365
211,1.94365
228,1.94365
233,1.94365
237,1.94365
250,1.94365
252,1.94365
255,1.94365
271,1.94365
288,1.94365
294,1.94365
346,1.94365
385,1.94365
408,1.94365
412,1.94365
468,1.94365
488,1.94365
504,1.94365
513,1.94365
521,1.94365
527,1.94365
541,1.94365
543,1.94365
544,1.94365
545,1.94365
546,1.94365
551,1.94365
576,1.94365
582,1.94365
585,1.94365
595,1.94365
597,1.94365
612,1.94365
651,1.94365
677,1.94365
762,1.94365
765,1.94365
770,1.94365
771,1.94365
795,1.94365
818,1.94365
825,1.94365
842,1.94365
859,1.94365
867,1.94365
875,1.94365
911,1.94365
934,1.94365
946,1.94365
962,1.94365
979,1.94365
987,1.94365
1011,1.94365
1028,1.94365
1030,1.94365
1045,1.94365
1050,1.94365
1058,1.94365
1068,1.94365
1069,1.94365
1072,1.94365
1083,1.94365
1087,1.94365
1089,1.94365
1096,1.94365
1106,1.94365
1139,1.94365
1146,1.94365
1159,1.94365
1185,1.94365
1238,1.94365
1279,1.94365
1338,1.94365
1341,1.94365
1367,1.94365
1383,1.94365
1400,1.94365
1419,1.94365
1420,1.94365
1424,1.94365
1442,1.94365
1445,1.94365
1503,1.94365
1527,1.94365
1530,1.94365
1537,1.94365
1547,1.94365
1556,1.94365
1575,1.94365
1599,1.94365
1617,1.94365
1620,1.94365
1635,1.94365
1639,1.94365
1640,1.94365
1642,1.94365
1644,1.94365
1702,1.94365
1759,1.94365
1764,1.94365
1765,1.94365
1791,1.94365
1792,1.94365
1805,1.94365
1810,1.94365
1812,1.94365
1823,1.94365
1854,1.94365
1871,1.94365
1884,1.94365
1886,1.94365
1919,1.94365
1933,1.94365
1937,1.94365
1952,1.94365
1957,1.94365
1972,1.94365
1985,1.94365
1986,1.94365
2003,1.94365
2011,1.94365
2023,1.94365
2031,1.94365
2035,1.94365
2047,1.94365
2051,1.94365
2061,1.94365
2074,1.94365
2087,1.94365
2099,1.94365
2105,1.94365
2122,1.94365
2140,1.94365
2143,1.94365
2145,1.94365
2146,1.94365
2160,1.94365
2178,1.94365
2195,1.94365
2215,1.94365
2240,1.94365
2241,1.94365
2249,1.94365
2251,1.94365
2260,1.94365
2269,1.94365
2295,1.94365
2304,1.94365
2307,1.94365
2323,1.94365
2327,1.94365
2332,1.94365
2343,1.94365
2347,1.94365
2369,1.94365
2374,1.94365
2378,1.94365
2380,1.94365
2402,1.94365
2407,1.94365
2411,1.94365
2454,1.94365
2458,1.94365
2463,1.94365
2480,1.94365
2482,1.94365
2490,1.94365
2494,1.94365
2525,1.94365
2545,1.94365
2547,1.94365
2562,1.94365
2589,1.94365
2596,1.94365
2599,1.94365
2608,1.94365
2626,1.94365
2634,1.94365
2642,1.94365
2646,1.94365
2654,1.94365
2677,1.94365
2695,1.94365
2742,1.94365
2760,1.94365
2771,1.94365
2772,1.94365
2776,1.94365
2790,1.94365
2822,1.94365
2832,1.94365
2839,1.94365
2844,1.94365
2846,1.94365
2848,1.94365
2856,1.94365
2857,1.94365
2869,1.94365
2873,1.94365
2952,1.94365
2980,1.94365
2988,1.94365
2990,1.94365
3025,1.94365
3047,1.94365
3050,1.94365
3054,1.94365
3098,1.94365
3119,1.94365
3155,1.94365
3182,1.94365
3188,1.94365
3193,1.94365
3213,1.94365
3217,1.94365
3230,1.94365
3236,1.94365
3245,1.94365
3254,1.94365
3261,1.94365
3283,1.94365
3288,1.94365
3302,1.94365
3314,1.94365
3341,1.94365
3350,1.94365
3356,1.94365
3378,1.94365
3383,1.94365
3390,1.94365
3391,1.94365
3408,1.94365
3432,1.94365
3437,1.94365
3445,1.94365
3452,1.94365
3461,1.94365
3469,1.94365
3472,1.94365
3501,1.94365
3502,1.94365
3507,1.94365
3543,1.94365
3552,1.94365
3562,1.94365
3566,1.94365
3567,1.94365
3569,1.94365
3589,1.94365
3608,1.94365
3625,1.94365
3627,1.94365
3643,1.94365
3653,1.94365
3664,1.94365
3678,1.94365
3680,1.94365
3687,1.94365
3694,1.94365
3697,1.94365
3714,1.94365
3728,1.94365
3744,1.94365
3746,1.94365
3770,1.94365
3785,1.94365
3798,1.94365
3807,1.94365
3819,1.94365
3820,1.94365
3821,1.94365
3837,1.94365
3849,1.94365
3854,1.94365
3855,1.94365
3859,1.94365
3887,1.94365
3897,1.94365
3913,1.94365
3966,1.94365
3979,1.94365
3983,1.94365
4014,1.94365
4015,1.94365
4018,1.94365
4024,1.94365
4048,1.94365
4049,1.94365
4055,1.94365
4072,1.94365
4076,1.94365
4088,1.94365
4097,1.94365
4098,1.94365
4125,1.94365
4133,1.94365
4138,1.94365
4141,1.94365
4146,1.94365
4178,1.94365
4193,1.94365
4210,1.94365
4220,1.94365
4224,1.94365
4229,1.94365
4247,1.94365
4269,1.94365
4270,1.94365
4273,1.94365
4289,1.94365
4309,1.94365
4373,1.94365
4377,1.94365
4395,1.94365
4404,1.94365
4405,1.94365
4412,1.94365
4419,1.94365
4425,1.94365
4439,1.94365
4461,1.94365
4469,1.94365
4477,1.94365
4517,1.94365
4519,1.94365
4522,1.94365
4575,1.94365
4588,1.94365
4600,1.94365
4622,1.94365
4630,1.94365
4633,1.94365
4647,1.94365
4651,1.94365
4660,1.94365
4668,1.94365
4676,1.94365
4687,1.94365
4702,1.94365
4710,1.94365
4721,1.94365
4742,1.94365
4749,1.94365
4776,1.94365
4788,1.94365
4794,1.94365
4803,1.94365
4848,1.94365
4862,1.94365
4863,1.94365
4869,1.94365
4881,1.94365
4904,1.94365
4918,1.94365
4920,1.94365
4923,1.94365
4930,1.94365
4935,1.94365
4987,1.94365
4993,1.94365
4999,1.94365
5002,1.94365
5028,1.94365
5031,1.94365
5062,1.94365
5065,1.94365
5090,1.94365
5094,1.94365
5117,1.94365
5123,1.94365
5138,1.94365
5154,1.94365
5155,1.94365
5170,1.94365
5178,1.94365
5217,1.94365
5235,1.94365
5237,1.94365
5243,1.94365
5248,1.94365
5262,1.94365
5264,1.94365
5290,1.94365
5300,1.94365
5318,1.94365
5353,1.94365
5366,1.94365
5378,1.94365
5391,1.94365
5393,1.94365
5403,1.94365
5408,1.94365
5421,1.94365
5423,1.94365
5431,1.94365
5440,1.94365
5446,1.94365
5453,1.94365
5468,1.94365
5487,1.94365
5489,1.94365
5525,1.94365
5582,1.94365
5590,1.94365
5601,1.94365
5603,1.94365
5622,1.94365
5623,1.94365
5634,1.94365
5638,1.94365
5657,1.94365
5661,1.94365
5674,1.94365
5699,1.94365
5730,1.94365
5748,1.94365
5768,1.94365
5776,1.94365
5779,1.94365
5789,1.94365
5792,1.94365
5835,1.94365
5848,1.94365
5852,1.94365
5858,1.94365
5875,1.94365
5884,1.94365
5886,1.94365
5919,1.94365
5933,1.94365
5937,1.94365
5946,1.94365
5948,1.94365
5950,1.94365
5957,1.94365
5993,1.94365
5995,1.94365
6033,1.94365
6035,1.94365
6042,1.94365
6045,1.94365
6053,1.94365
6056,1.94365
6062,1.94365
6090,1.94365
6112,1.94365
6123,1.94365
6148,1.94365
6151,1.94365
6156,1.94365
6160,1.94365
6188,1.94365
6191,1.94365
6198,1.94365
6206,1.94365
6232,1.94365
6239,1.94365
6240,1.94365
6250,1.94365
6253,1.94365
6284,1.94365
6285,1.94365
6304,1.94365
6319,1.94365
6346,1.94365
6366,1.94365
6380,1.94365
6403,1.94365
6431,1.94365
6433,1.94365
6440,1.94365
6464,1.94365
6465,1.94365
6478,1.94365
6489,1.94365
6515,1.94365
6536,1.94365
6537,1.94365
6541,1.94365
6552,1.94365
6572,1.94365
6578,1.94365
6589,1.94365
6590,1.94365
6601,1.94365
6613,1.94365
6624,1.94365
6640,1.94365
6652,1.94365
6654,1.94365
6663,1.94365
6669,1.94365
6684,1.94365
6712,1.94365
6721,1.94365
6776,1.94365
6779,1.94365
6786,1.94365
6793,1.94365
6804,1.94365
6806,1.94365
6818,1.94365
6821,1.94365
6849,1.94365
6907,1.94365
6917,1.94365
6921,1.94365
6928,1.94365
6932,1.94365
6939,1.94365
6972,1.94365
6979,1.94365
6987,1.94365
7036,1.94365
7044,1.94365
7063,1.94365
7071,1.94365
7078,1.94365
7081,1.94365
7084,1.94365
7103,1.94365
7104,1.94365
7119,1.94365
7125,1.94365
7142,1.94365
7145,1.94365
7148,1.94365
7149,1.94365
7165,1.94365
7185,1.94365
7187,1.94365
7203,1.94365
7204,1.94365
7220,1.94365
7249,1.94365
7311,1.94365
7320,1.94365
7371,1.94365
7375,1.94365
7384,1.94365
7397,1.94365
7405,1.94365
7443,1.94365
7454,1.94365
7467,1.94365
7507,1.94365
7511,1.94365
7517,1.94365
7532,1.94365
7555,1.94365
7568,1.94365
7577,1.94365
7596,1.94365
7602,1.94365
7638,1.94365
7643,1.94365
7646,1.94365
7651,1.94365
7661,1.94365
7664,1.94365
7668,1.94365
7689,1.94365
7713,1.94365
7720,1.94365
7739,1.94365
7749,1.94365
7774,1.94365
7778,1.94365
7801,1.94365
7812,1.94365
7816,1.94365
7837,1.94365
7842,1.94365
7852,1.94365
7854,1.94365
7867,1.94365
7876,1.94365
7879,1.94365
7885,1.94365
7901,1.94365
7902,1.94365
7914,1.94365
7916,1.94365
7930,1.94365
7931,1.94365
7943,1.94365
7964,1.94365
8013,1.94365
8038,1.94365
8039,1.94365
8100,1.94365
8115,1.94365
8128,1.94365
8140,1.94365
8144,1.94365
8208,1.94365
8217,1.94365
8228,1.94365
8231,1.94365
8253,1.94365
8260,1.94365
8268,1.94365
8306,1.94365
8311,1.94365
8314,1.94365
8315,1.94365
8318,1.94365
8320,1.94365
8325,1.94365
8340,1.94365
8349,1.94365
8372,1.94365
8385,1.94365
8411,1.94365
8418,1.94365
8420,1.94365
8455,1.94365
8461,1.94365
8478,1.94365
8489,1.94365
8510,1.94365
8519,1.94365
8526,1.94365
8541,1.94365
8556,1.94365
8581,1.94365
8583,1.94365
8621,1.94365
8636,1.94365
8639,1.94365
8644,1.94365
8684,1.94365
8699,1.94365
8702,1.94365
8717,1.94365
8748,1.94365
8750,1.94365
8757,1.94365
8766,1.94365
8775,1.94365
8778,1.94365
8782,1.94365
8800,1.94365
8825,1.94365
8827,1.94365
8856,1.94365
8866,1.94365
8868,1.94365
8919,1.94365
8925,1.94365
8927,1.94365
8929,1.94365
8998,1.94365
9013,1.94365
9038,1.94365
9093,1.94365
9102,1.94365
9106,1.94365
9178,1.94365
9187,1.94365
9188,1.94365
9189,1.94365
9204,1.94365
9227,1.94365
9240,1.94365
9251,1.94365
9259,1.94365
9301,1.94365
9306,1.94365
9325,1.94365
9328,1.94365
9338,1.94365
9340,1.94365
9346,1.94365
9375,1.94365
9376,1.94365
